name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
mrdoob,thmasn,0.75,0.0,0.0,0.0,0.514,0.0,5550,11,4,0,0,0,2,9
mrdoob,threejsworker,0.625,0.0,0.0,0.0,0.514,0.0,5550,15,6,0,0,0,4,13
mrdoob,throni3git,0.44,0.0,0.0,0.0,0.514,0.0,5550,6,8,0,0,0,1,11
mrdoob,tiagopadua,0.55,0.0,0.0,0.0,0.514,0.0,5550,9,6,0,0,0,1,12
mrdoob,tiancaipipi110,1.0,0.0,0.0,0.0,0.514,0.0,5550,4,3,0,0,0,1,4
mrdoob,tiansijie,0.5,0.0,0.0,0.0,0.514,0.667,5550,16,4,0,0,0,2,8
mrdoob,timcombs,1.0,0.0,0.0,0.0,0.514,0.0,5550,2,1,0,0,0,1,2
mrdoob,timothyallan,0.775,0.0,0.0,0.0,0.514,0.0,5550,28,7,0,0,0,2,11
mrdoob,titani22,0.0,0.0,0.0,0.0,0.514,0.0,5550,2,0,0,0,0,1,2
mrdoob,titansoftime,0.4747368421052631,0.06473684210526316,0.07157894736842106,0.03684210526315789,0.514,0.7829999999999997,5550,119,114,14,12,6,19,123
mrdoob,tlbtlbtlb,0.5,0.0,0.0,0.0,0.514,0.0,5550,2,1,0,0,0,2,4
mrdoob,tledoux,0.4,0.0,0.0,0.0,0.514,0.667,5550,4,2,0,0,0,1,6
mrdoob,tmdeft,0.5,0.0,0.0,0.0,0.514,0.0,5550,2,1,0,0,0,1,3
mrdoob,todor2008,0.5,0.0,0.0,0.0,0.514,0.5,5550,1,1,0,0,0,1,3
mrdoob,toji,0.363,0.04,0.004,0.0,0.5140000000000001,0.875,5550,37,44,8,3,0,10,55
mrdoob,tomasparks,1.0,0.0,0.0,0.0,0.514,0.0,5550,7,2,0,0,0,1,3
mrdoob,tomconroy,0.35,0.3,0.2,0.1,0.514,0.6,5550,3,7,6,4,2,1,9
mrdoob,tomjohnson3,0.67,0.0,0.0,0.0,0.514,1.0,5550,5,2,0,0,0,1,4
mrdoob,tomlecoz,0.67,0.0,0.0,0.0,0.514,0.0,5550,5,2,0,0,0,1,4
mrdoob,tommytee,1.0,0.0,0.0,0.0,0.514,1.0,5550,6,22,0,0,0,1,13
mrdoob,tonnot,0.4,0.0,0.0,0.0,0.514,0.7140000000000001,5550,7,2,0,0,0,1,6
mrdoob,tonyabra,0.91,0.0,0.0,0.0,0.514,0.0,5550,4,10,0,0,0,1,12
mrdoob,tormozok,0.085,0.0,0.0,0.085,0.514,0.857,5550,6,1,0,0,1,2,9
mrdoob,tornadory,1.0,0.0,0.0,0.0,0.514,0.0,5550,2,1,0,0,0,1,2
mrdoob,towerrounder,1.0,0.0,0.0,0.0,0.514,0.0,5550,6,4,0,0,0,1,5
mrdoob,tparisi,0.8333333333333334,0.02666666666666667,0.0,0.0,0.514,0.6670000000000001,5550,11,14,2,0,0,3,14
mrdoob,tranek,0.21,0.0,0.0,0.0,0.514,0.562,5550,10,25,0,0,0,2,22
mrdoob,troy351,1.0,0.0,0.0,0.0,0.514,0.0,5550,1,1,0,0,0,1,2
mrdoob,trumanus,0.555,0.0,0.0,0.0,0.514,0.875,5550,16,9,0,0,0,2,17
mrdoob,trusktr,0.561923076923077,0.022307692307692306,0.020384615384615386,0.003076923076923077,0.5139999999999998,0.9149999999999994,5550,107,187,6,3,2,26,162
mrdoob,tschoartschi,0.0,0.5,0.0,0.0,0.514,1.0,5550,5,0,1,0,0,1,3
mrdoob,tschw,0.4121739130434783,0.03260869565217391,0.023043478260869565,0.021739130434782608,0.5139999999999999,0.8979999999999998,5550,121,82,10,4,1,23,132
mrdoob,twerq,0.5,0.0,0.5,0.0,0.514,0.5,5550,2,1,0,1,0,2,5
mrdoob,twilson7755,0.25,0.0,0.0,0.0,0.514,0.667,5550,9,2,0,0,0,2,8
mrdoob,twittmann,0.0,0.5,0.0,0.0,0.514,1.0,5550,2,0,1,0,0,1,3
mrdoob,uglycoyote,0.2,0.2,0.2,0.0,0.514,0.0,5550,2,1,1,1,0,1,6
mrdoob,unphased,0.5966666666666667,0.041666666666666664,0.0,0.0,0.5140000000000001,0.867,5550,44,14,1,0,0,6,26
mrdoob,unreturnable,0.0,0.0,0.0,0.0,0.514,1.0,5550,6,0,0,0,0,1,2
mrdoob,usefulthink,0.48,0.0,0.04666666666666667,0.07333333333333333,0.514,0.7140000000000001,5550,13,14,0,2,2,3,20
mrdoob,v1nce,0.67,0.0,0.0,0.0,0.514,1.0,5550,8,4,0,0,0,1,5
mrdoob,v1r0x,0.0,0.0,0.0,0.0,0.514,1.0,5550,1,0,0,0,0,1,3
mrdoob,v1talM,0.5,0.0,0.0,0.0,0.514,0.0,5550,9,1,0,0,0,1,3
mrdoob,valette,0.8200000000000001,0.01,0.5,0.01,0.514,0.909,5550,16,59,2,1,2,2,21
mrdoob,vanruesc,0.0,1.0,0.0,0.0,0.514,1.0,5550,3,0,2,0,0,1,3
mrdoob,varomix,0.12,0.12,0.12,0.0,0.514,0.0,5550,12,2,2,2,0,1,10
mrdoob,vchizhov,1.0,0.0,0.0,0.0,0.514,0.0,5550,10,4,0,0,0,2,6
mrdoob,verteAzur,0.5,0.0,0.0,0.0,0.514,0.0,5550,4,2,0,0,0,1,4
mrdoob,verybigelephants,0.165,0.0,0.0,0.0,0.514,0.75,5550,6,1,0,0,0,2,6
mrdoob,vgheorghiu,1.0,0.0,0.0,0.0,0.514,0.0,5550,5,2,0,0,0,1,3
mrdoob,vidartf,0.25,0.0,0.0,0.25,0.514,1.0,5550,15,1,0,0,1,4,12
mrdoob,vinaysshenoy,0.67,0.0,0.0,0.0,0.514,0.0,5550,2,12,0,0,0,1,9
mrdoob,vincentfretin,0.0,0.0,0.0,0.0,0.514,0.0,5550,5,0,0,0,0,1,3
mrdoob,vinjn,0.5,0.0,0.0,0.0,0.514,0.0,5550,3,1,0,0,0,1,3
mrdoob,vinstics,1.0,0.0,0.0,0.0,0.514,1.0,5550,4,1,0,0,0,1,2
mrdoob,vk92kokil,1.0,0.0,0.0,0.0,0.514,0.0,5550,18,6,0,0,0,1,7
mrdoob,vlakken,1.0,0.0,0.0,0.0,0.514,0.0,5550,2,1,0,0,0,1,2
mrdoob,vlucendo,0.41500000000000004,0.165,0.165,0.0,0.514,0.75,5550,5,2,1,1,0,2,7
mrdoob,vorce67,1.0,0.0,0.0,0.0,0.514,0.0,5550,2,1,0,0,0,1,2
mrdoob,vorg,0.86,0.0,0.0,0.0,0.514,0.0,5550,5,6,0,0,0,1,8
mrdoob,vt5491,0.4,0.0,0.0,0.0,0.514,0.875,5550,2,4,0,0,0,1,7
mrdoob,vuthaiduy1990,1.0,0.0,0.0,0.0,0.514,0.0,5550,4,3,0,0,0,1,4
mrdoob,vyv03354,0.67,0.0,0.0,0.0,0.514,1.0,5550,8,2,0,0,0,1,4
mrdoob,waitingcheung,0.53,0.07,0.0,0.0,0.514,0.667,5550,3,16,2,0,0,1,11
mrdoob,wangfan008,0.0,0.0,0.0,0.0,0.514,1.0,5550,2,0,0,0,0,1,2
mrdoob,wardenfeng,0.5,0.0,0.0,0.0,0.514,0.5,5550,2,1,0,0,0,1,3
mrdoob,wcoebergh,0.17,0.33,0.17,0.0,0.514,0.33299999999999996,5550,4,1,2,1,0,1,7
mrdoob,wdanilo,0.0,0.0,0.0,0.0,0.514,0.0,5550,8,0,0,0,0,2,4
mrdoob,webprofusion-chrisc,0.32599999999999996,0.078,0.004,0.008,0.514,0.875,5550,23,23,5,1,2,5,34
mrdoob,weiserhei,0.5,0.0,0.0,0.0,0.514,0.667,5550,10,1,0,0,0,1,3
mrdoob,whatisor,0.5233333333333333,0.19000000000000003,0.0,0.023333333333333334,0.5140000000000001,0.7080000000000001,5550,33,10,2,0,1,6,27
mrdoob,whatnext,0.5,0.0,0.5,0.0,0.514,0.0,5550,7,1,0,1,0,1,3
mrdoob,willy-vvu,0.25,0.25,0.0,0.0,0.514,0.8,5550,8,1,1,0,0,1,4
mrdoob,wilson0x4d,0.0,0.0,0.0,0.0,0.514,1.0,5550,9,0,0,0,0,1,3
mrdoob,wizgrav,0.6900000000000001,0.006,0.22000000000000003,0.0,0.514,0.885,5550,14,65,2,4,0,5,40
mrdoob,wlinna,0.0,0.0,0.0,0.0,0.514,0.5,5550,6,0,0,0,0,1,2
mrdoob,wolfgangvonludwigsburg,0.625,0.02,0.0425,0.0,0.514,0.789,5550,20,33,2,4,0,4,29
mrdoob,wolfmanfx,0.53,0.0,0.0,0.13,0.514,1.0,5550,3,8,0,0,2,1,8
mrdoob,wongbryan,0.38,0.12,0.25,0.0,0.514,0.5,5550,4,6,2,4,0,1,8
mrdoob,wothke,0.75,0.0,0.0,0.0,0.514,1.0,5550,5,11,0,0,0,2,12
mrdoob,wouldntsavezion,0.33,0.0,0.33,0.0,0.514,0.5,5550,10,1,0,1,0,1,4
mrdoob,wpk-,0.5,0.0,0.0,0.0,0.514,1.0,5550,4,1,0,0,0,1,3
mrdoob,wrr,0.375,0.0,0.0,0.0,0.514,0.0,5550,15,6,0,0,0,2,12
mrdoob,wu21731,1.0,0.0,0.0,0.0,0.514,1.0,5550,5,6,0,0,0,1,5
mrdoob,wuweiweiwu,0.75,0.0,0.75,0.0,0.514,0.2,5550,16,3,0,3,0,2,6
mrdoob,wwbbluesky,0.5,0.0,0.0,0.0,0.514,0.667,5550,3,1,0,0,0,1,3
mrdoob,wwwYing,1.0,0.0,0.0,0.0,0.514,0.0,5550,4,1,0,0,0,1,2
mrdoob,wwwtyro,0.0,0.0,0.0,0.0,0.514,0.0,5550,3,0,0,0,0,1,2
mrdoob,wyckster,0.645,0.0,0.0,0.0,0.514,0.625,5550,8,6,0,0,0,2,13
mrdoob,wysnan-wushuangqi,0.33,0.0,0.33,0.0,0.514,0.0,5550,8,2,0,2,0,1,7
mrdoob,x31xc0,0.0,0.0,0.0,0.0,0.514,0.0,5550,2,0,0,0,0,1,2
mrdoob,xbeat,1.0,0.0,0.0,0.0,0.514,0.0,5550,9,2,0,0,0,2,4
mrdoob,xincept,0.25,0.25,0.25,0.0,0.514,0.5,5550,5,1,1,1,0,1,4
mrdoob,xseano,0.6,0.0,0.0,0.0,0.514,1.0,5550,8,3,0,0,0,1,6
mrdoob,yamahigashi,0.0,0.0,0.0,0.0,0.514,0.0,5550,9,0,0,0,0,1,2
mrdoob,yaoyao-cn,0.25,0.0,0.0,0.0,0.514,0.667,5550,6,1,0,0,0,2,6
mrdoob,yazancash,0.25,0.0,0.25,0.0,0.514,0.778,5550,8,3,0,3,0,2,9
mrdoob,yellcorp,0.38,0.12,0.0,0.0,0.514,1.0,5550,2,6,2,0,0,1,8
mrdoob,yiakwy,0.6666666666666666,0.0,0.0,0.0,0.514,0.7140000000000001,5550,20,7,0,0,0,3,11
mrdoob,ymmd,1.0,0.0,1.0,0.0,0.514,0.0,5550,5,4,0,4,0,1,4
mrdoob,yomboprime,0.3076923076923077,0.09615384615384616,0.10692307692307693,0.013076923076923078,0.5140000000000001,0.9019999999999998,5550,42,29,5,5,2,13,61
mrdoob,yomotsu,0.6341176470588235,0.047058823529411764,0.17823529411764708,0.0,0.5140000000000001,0.6969999999999998,5550,67,36,7,16,0,17,63
mrdoob,yoshikiohshima,0.30500000000000005,0.225,0.0,0.0825,0.514,0.929,5550,21,22,7,0,2,4,24
mrdoob,youdoido,0.0,0.0,0.0,0.0,0.514,0.0,5550,4,0,0,0,0,2,8
mrdoob,yousefamar,0.5,0.0,0.0,0.0,0.514,1.0,5550,8,6,0,0,0,2,8
mrdoob,yqrashawn,0.69,0.0,0.0,0.0,0.514,0.0,5550,6,7,0,0,0,2,12
mrdoob,yrns,0.5,0.0,0.5,0.0,0.514,0.0,5550,2,1,0,1,0,1,3
mrdoob,yuechenglei,0.67,0.0,0.0,0.0,0.514,0.0,5550,5,4,0,0,0,1,7
mrdoob,yuhong,1.0,0.0,0.0,0.0,0.514,0.0,5550,5,3,0,0,0,1,4
mrdoob,yuriy-kornieiev,0.25,0.25,0.0,0.0,0.514,0.5,5550,8,3,3,0,0,1,8
mrdoob,zEh-,0.6,0.0,0.0,0.0,0.514,0.0,5550,6,6,0,0,0,1,7
mrdoob,zadvorsky,1.0,0.0,1.0,0.0,0.514,0.0,5550,1,2,0,2,0,1,3
mrdoob,zch1234qq,0.5,0.0,0.5,0.0,0.514,0.0,5550,4,1,0,1,0,1,3
mrdoob,zellski,0.5,0.006666666666666667,0.08333333333333333,0.011666666666666667,0.5140000000000001,0.882,5550,23,38,2,1,4,6,33
mrdoob,zerohun,0.725,0.0,0.075,0.0,0.514,0.5,5550,7,11,0,3,0,2,12
mrdoob,zfrenchee,0.67,0.0,0.0,0.0,0.514,0.667,5550,2,2,0,0,0,1,4
mrdoob,zhhuan,0.0,0.0,0.0,0.0,0.514,1.0,5550,2,0,0,0,0,1,2
mrdoob,zhoushijie163,0.4166666666666667,0.0,0.0,0.0,0.514,1.0,5550,4,4,0,0,0,3,10
mrdoob,zkourouma,0.67,0.0,0.0,0.0,0.514,0.0,5550,5,2,0,0,0,1,4
mrdoob,zorro-fr24,0.4,0.0,0.0,0.0,0.514,1.0,5550,4,4,0,0,0,1,7
mrdoob,zsavicreative,0.0,0.5,0.0,0.0,0.514,1.0,5550,5,0,1,0,0,1,3
mrdoob,zstauber,0.0,0.0,0.0,0.0,0.514,0.0,5550,9,0,0,0,0,1,3
mrdoob,zuspan,1.0,0.0,0.0,0.0,0.514,0.0,5550,4,1,0,0,0,1,2
mrdoob,zwcloud,0.616,0.0,0.0,0.0,0.514,1.0,5550,23,8,0,0,0,5,25
mrdoob,zwitter1,0.0,0.0,0.0,0.0,0.514,0.0,5550,2,0,0,0,0,1,2
mrdoob,zwollander,0.67,0.0,0.0,0.0,0.514,0.0,5550,8,4,0,0,0,1,7
mrdoob,zydecode,0.665,0.0,0.0,0.0,0.514,0.0,5550,18,4,0,0,0,2,8
mrdoob,zz85,0.49615384615384617,0.04435897435897436,0.05256410256410257,0.03282051282051282,0.5139999999999997,0.7560000000000001,5550,189,154,28,27,9,39,229
mrdumb,Mugen87,0.5,0.0,0.0,0.0,0.0,0.9179999999999999,8,3513,1,0,0,0,2,5
mrdumb,trumanus,0.0,0.0,0.0,0.0,0.0,0.875,8,16,0,0,0,0,1,3
mrupley,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,5,3513,2,0,0,0,1,3
mrupley,razh,1.0,0.0,0.0,0.0,0.0,0.0,5,5,2,0,0,0,1,3
mrz5018,Mugen87,0.0,0.0,0.0,0.0,0.667,0.9179999999999999,6,3513,0,0,0,0,1,2
mrz5018,Usnul,0.0,0.0,0.0,0.0,0.667,0.883,6,247,0,0,0,0,1,2
mrz5018,WestLangley,0.5,0.0,0.0,0.25,0.667,0.887,6,2704,2,0,0,1,1,4
mrz5018,pailhead,0.5,0.0,0.0,0.0,0.667,0.9009999999999999,6,392,1,0,0,0,1,3
msbit,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,6,3513,4,0,0,0,1,4
msbit,takahirox,0.67,0.0,0.0,0.0,0.0,0.878,6,717,4,0,0,0,1,5
msbit,yomotsu,1.0,0.0,0.0,0.0,0.0,0.6970000000000001,6,67,1,0,0,0,1,2
mshamaseen,Mugen87,0.25,0.0,0.0,0.25,1.0,0.9179999999999999,4,3513,2,0,0,2,1,6
mshamaseen,WestLangley,0.75,0.0,0.0,0.0,1.0,0.887,4,2704,3,0,0,0,1,5
msimpson,Mugen87,0.8333333333333334,0.0,0.0,0.0,0.0,0.9179999999999998,23,3513,8,0,0,0,3,10
msimpson,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,23,2704,1,0,0,0,1,2
msimpson,oros,0.5,0.0,0.0,0.0,0.0,1.0,23,12,2,0,0,0,1,5
msimpson,timothyallan,1.0,0.0,0.0,0.0,0.0,0.0,23,28,1,0,0,0,1,2
mslonina,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,6,3513,1,0,0,0,1,2
mslonina,Nimja,1.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,0,0,1,2
mslonina,SpencerIO,1.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,0,0,1,2
mslonina,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,6,2704,1,0,0,0,1,2
msmcgillis,robertoranon,0.0,0.0,0.0,0.0,0.0,0.6920000000000001,7,16,0,0,0,0,1,2
msmcgillis,spidersharma03,0.6,0.0,0.0,0.0,0.0,0.8,7,21,3,0,0,0,1,6
msmcgillis,weiserhei,1.0,0.0,0.0,0.0,0.0,0.667,7,10,1,0,0,0,1,2
mvangeest,zydecode,1.0,0.0,0.0,0.0,0.0,0.0,5,18,2,0,0,0,1,3
mwcz,sasha240100,1.0,0.0,0.0,0.0,0.0,0.972,6,42,3,0,0,0,1,4
mwcz,tschw,0.67,0.0,0.0,0.0,0.0,0.898,6,121,2,0,0,0,1,4
mybackstage,WestLangley,0.5,0.0,0.33,0.0,0.5,0.887,4,2704,6,0,4,0,1,7
mybmgithub,satori99,0.33,0.0,0.0,0.0,0.33299999999999996,0.9129999999999999,5,57,4,0,0,0,1,7
mypuem,rastafermo,0.5,0.0,0.12,0.0,0.5,0.75,3,3,4,0,1,0,1,6
mysisi,pailhead,1.0,0.0,0.0,1.0,1.0,0.9009999999999999,3,392,1,0,0,1,1,2
mysteryDate,WestLangley,0.0,0.0,0.0,0.0,0.33299999999999996,0.887,5,2704,0,0,0,0,1,2
nagakontot,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,4,2704,1,0,0,0,1,2
nagakontot,trusktr,0.57,0.0,0.0,0.0,0.0,0.915,4,107,4,0,0,0,1,8
nardove,vance,0.5,0.0,0.0,0.0,0.0,0.75,3,3,2,0,0,0,1,5
navigator117,RemusMar,0.5,0.0,0.0,0.08,1.0,0.961,10,206,6,0,0,1,1,8
navigator117,WestLangley,0.87,0.0,0.0,0.02,1.0,0.887,10,2704,27,0,0,2,3,19
nbouslama,WestLangley,0.0,0.0,0.0,0.0,0.0,0.887,2,2704,0,0,0,0,1,3
ndebeiss,paulbrzeski,0.4,0.0,0.0,0.0,0.909,1.0,7,10,6,0,0,0,1,8
nebeleh,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,5,2704,2,0,0,0,1,3
nebeleh,vgheorghiu,1.0,0.0,0.0,0.0,0.0,0.0,5,5,2,0,0,0,1,3
neeh,WestLangley,0.4,0.1,0.3,0.0,0.5710000000000001,0.887,9,2704,4,1,3,0,1,7
neeh,pailhead,0.2,0.0,0.0,0.0,0.5710000000000001,0.9009999999999999,9,392,2,0,0,0,1,7
neeh,sasmaster,0.2,0.6,0.0,0.2,0.5710000000000001,1.0,9,6,1,3,0,1,1,6
nehvaleem,peppsac,1.0,0.0,0.0,0.0,0.0,0.7140000000000001,9,14,1,0,0,0,1,2
nehvaleem,stefnotch,1.0,0.0,0.0,0.0,0.0,0.0,9,9,2,0,0,0,1,3
netrocc,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,4,2704,6,0,0,0,1,7
netrocc,zuspan,1.0,0.0,0.0,0.0,0.0,0.0,4,4,6,0,0,0,1,7
neverhood311,WestLangley,0.0,0.0,0.0,0.0,0.0,0.887,2,2704,0,0,0,0,1,3
neverhood311,theochampion,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,0,1,2
ngokevin,WestLangley,0.6950000000000001,0.0,0.015,0.0,0.958,0.887,26,2704,33,0,1,0,2,18
ngokevin,takahirox,1.0,0.0,0.0,0.0,0.958,0.878,26,717,10,0,0,0,4,12
nhalloran,Wandalen,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0,0,0,0,1,3
nhalloran,zz85,0.25,0.0,0.0,0.0,0.0,0.7559999999999999,9,189,2,0,0,0,1,6
nicholaswmin,WestLangley,0.43,0.0,0.0,0.0,0.0,0.887,5,2704,6,0,0,0,1,9
nicholaswmin,obidobi,0.25,0.0,0.0,0.0,0.0,1.0,5,5,2,0,0,0,1,6
nicholaswmin,timo22345,0.4,0.0,0.0,0.0,0.0,0.8,5,5,12,0,0,0,1,17
nicholaswmin,zz85,0.0,0.0,0.0,0.0,0.0,0.7559999999999999,5,189,0,0,0,0,1,3
nilsmoh,throni3git,1.0,0.0,0.0,0.0,0.0,0.0,6,6,2,0,0,0,1,3
njam,WestLangley,0.4,0.0,0.0,0.0,0.8,0.887,5,2704,2,0,0,0,1,6
njam,tschw,0.37,0.17,0.03,0.2,0.8,0.898,5,121,22,10,2,12,1,17
nkrisztian89,Usnul,0.0,0.0,0.0,0.0,1.0,0.883,7,247,0,0,0,0,1,4
nkrisztian89,takahirox,0.33,0.22,0.0,0.33,1.0,0.878,7,717,6,4,0,6,1,11
nkrisztian89,tentone,0.17,0.0,0.0,0.17,1.0,0.629,7,86,2,0,0,2,1,8
nlogax2,oak415,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,1,2
nn4e,tschw,0.0,0.0,0.0,0.0,0.0,0.898,9,121,0,0,0,0,1,2
nnavaneetha,WestLangley,1.0,0.0,0.0,0.0,0.8,0.887,7,2704,1,0,0,0,1,2
no-wa-ke,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,5,2704,1,0,0,0,1,2
no-wa-ke,stilllife00,1.0,0.0,0.0,0.0,0.0,0.0,5,5,2,0,0,0,1,3
nopjia,WestLangley,0.08,0.17,0.08,0.0,0.75,0.887,6,2704,1,2,1,0,1,7
novalain,Usnul,0.5,0.0,0.0,0.0,0.0,0.883,5,247,1,0,0,0,1,3
novalain,zz85,0.0,0.0,0.0,0.0,0.0,0.7559999999999999,5,189,0,0,0,0,1,2
novogrammer,yomotsu,0.0,0.0,0.0,0.0,0.0,0.6970000000000001,3,67,0,0,0,0,1,3
nowherenearithaca,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,3,2704,1,0,0,0,1,2
nowherenearithaca,paulmasson,1.0,0.0,0.0,0.0,0.0,0.9,3,30,1,0,0,0,1,2
nozpheratu,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,5,2704,1,0,0,0,1,2
nraynaud,WestLangley,0.0,0.0,0.0,0.0,1.0,0.887,5,2704,0,0,0,0,1,5
nraynaud,takahirox,0.0,0.0,0.0,0.0,1.0,0.878,5,717,0,0,0,0,1,4
nriss,WestLangley,0.0,0.0,0.0,0.0,0.0,0.887,4,2704,0,0,0,0,1,3
oberstet,yuhong,1.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,0,0,1,2
obidobi,WestLangley,0.43,0.11,0.0,0.32,1.0,0.887,5,2704,12,3,0,9,1,11
obidobi,timo22345,0.4,0.15,0.0,0.3,1.0,0.8,5,5,24,9,0,18,1,19
obidobi,zz85,0.75,0.0,0.0,0.75,1.0,0.7559999999999999,5,189,3,0,0,3,1,5
octalmage,WestLangley,0.0,0.25,0.0,0.0,1.0,0.887,8,2704,0,1,0,0,1,5
octalmage,titansoftime,1.0,0.0,0.0,1.0,1.0,0.7829999999999999,8,119,1,0,0,1,1,2
oguzeroglu,Usnul,0.4,0.0,0.0,0.13,0.767,0.883,29,247,6,0,0,2,1,8
oguzeroglu,WestLangley,0.47800000000000004,0.018,0.0,0.06,0.767,0.8870000000000001,29,2704,26,4,0,3,5,30
oguzeroglu,pailhead,0.305,0.04,0.0,0.12,0.767,0.9009999999999999,29,392,12,2,0,6,2,17
oguzeroglu,sunag,0.33,0.17,0.0,0.0,0.767,0.785,29,101,2,1,0,0,1,5
oguzeroglu,takahirox,0.265,0.3,0.265,0.0,0.767,0.878,29,717,2,3,2,0,2,10
oleksmarkh,roelvanhintum,0.67,0.0,0.0,0.0,0.0,1.0,7,7,2,0,0,0,1,4
olivierchatry,Richard-Yunchao,0.44,0.06,0.06,0.0,0.882,0.5,6,3,7,1,1,0,1,10
olleman42,takahirox,0.0,0.0,0.0,0.0,0.0,0.878,4,717,0,0,0,0,1,2
omarojo,WaZz2,0.67,0.0,0.0,0.0,0.0,0.667,3,3,2,0,0,0,1,4
ondys,stefan-kern,0.5,0.0,0.0,0.5,0.75,1.0,7,5,1,0,0,1,1,3
ondys,yomotsu,0.5,0.0,0.0,0.0,0.75,0.6970000000000001,7,67,1,0,0,0,1,3
oomarsmanoo,Scharnvirk,0.0,0.5,0.0,0.0,0.0,1.0,13,13,0,1,0,0,1,3
oomarsmanoo,postolka,0.0,0.0,0.0,0.0,0.0,0.0,13,21,0,0,0,0,1,2
oomarsmanoo,tschw,0.0,0.0,0.0,0.0,0.0,0.898,13,121,0,0,0,0,1,3
oomarsmanoo,zydecode,0.0,0.0,0.0,0.0,0.0,0.0,13,18,0,0,0,0,1,3
oosmoxiecode,rdad,0.0,0.2,0.0,0.0,1.0,0.667,6,12,0,1,0,0,1,6
openbuilds-engineer,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,4,2704,6,0,0,0,1,5
orangebowlerhat,WestLangley,0.0,0.0,0.0,0.0,0.0,0.887,1,2704,0,0,0,0,1,3
oros,timothyallan,0.5,0.0,0.0,0.0,1.0,0.0,12,28,2,0,0,0,1,5
oscarmarinmiro,paulmasson,1.0,0.0,0.0,0.0,0.0,0.9,7,30,1,0,0,0,1,2
oschvr,varumora,0.0,0.0,0.0,0.0,0.0,0.0,7,7,0,0,0,0,1,3
osov,WestLangley,0.71,0.0,0.0,0.0,0.895,0.887,9,2704,36,0,0,0,2,22
otse,zz85,0.33,0.0,0.0,0.0,0.667,0.7559999999999999,4,189,1,0,0,0,1,4
owenroberts,smellyRose,0.67,0.0,0.0,0.0,0.667,0.667,5,6,2,0,0,0,1,4
p5aholic,RemusMar,0.33,0.17,0.0,0.17,0.5710000000000001,0.961,8,206,4,2,0,2,1,8
pailhead,RemusMar,0.362,0.066,0.034,0.042,0.901,0.961,392,206,26,2,1,2,5,37
pailhead,RileyLee,0.0,0.5,0.0,0.0,0.9009999999999999,0.667,392,8,0,1,0,0,1,3
pailhead,SlimMarten,0.25,0.25,0.0,0.25,0.9009999999999999,1.0,392,5,1,1,0,1,1,4
pailhead,Spaxe,1.0,0.0,0.0,0.0,0.9009999999999999,0.0,392,9,1,0,0,0,1,2
pailhead,Usnul,0.66,0.07428571428571429,0.01,0.12142857142857143,0.9009999999999999,0.883,392,247,40,15,4,15,7,52
pailhead,UstymUkhman,0.0,0.0,0.0,0.0,0.9009999999999999,1.0,392,5,0,0,0,0,1,2
pailhead,WestLangley,0.46327272727272734,0.051454545454545454,0.007272727272727273,0.040909090909090916,0.9010000000000011,0.8870000000000003,392,2704,264,25,5,38,55,343
pailhead,Wilt,1.0,0.0,0.0,0.0,0.9009999999999999,0.816,392,38,1,0,0,0,1,2
pailhead,XanderLuciano,0.5,0.0,0.0,0.0,0.9009999999999999,0.833,392,34,2,0,0,0,1,4
pailhead,Zob1,0.0,0.0,0.0,0.0,0.9009999999999999,0.5,392,8,0,0,0,0,1,2
pailhead,paulmasson,1.0,0.0,0.0,0.0,0.9009999999999999,0.9,392,30,1,0,0,0,1,2
pailhead,rkirsling,0.67,0.0,0.0,0.0,0.9009999999999999,0.75,392,5,4,0,0,0,1,5
pailhead,roomle-build,0.75,0.0,0.0,0.75,0.9009999999999999,1.0,392,5,3,0,0,3,1,5
pailhead,rtpHarry,0.5,0.5,0.25,0.25,0.9009999999999999,0.75,392,9,2,2,1,1,1,4
pailhead,sasmaster,0.0,0.0,0.0,0.0,0.9009999999999999,1.0,392,6,0,0,0,0,1,3
pailhead,schubboy,0.83,0.0,0.0,0.0,0.9009999999999999,1.0,392,21,5,0,0,0,1,7
