name1,name2,date,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
grpc-testing,vjpai,2018-08-13,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,markdroth,2018-08-13,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,vjpai,2018-08-13,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
markdroth,vjpai,2018-08-13,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
AspirinSJL,ZhouyihaiDing,2018-08-20,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
JackOfMostTrades,markdroth,2018-08-27,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
jiangtaoli2016,markdroth,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
markdroth,yihuazhang,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
JackOfMostTrades,yihuazhang,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jiangtaoli2016,yihuazhang,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
JackOfMostTrades,jiangtaoli2016,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
AspirinSJL,hcaseyal,2018-08-20,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,hcaseyal,2018-08-20,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
AspirinSJL,grpc-testing,2018-08-20,12,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
jtattermusch,Petermarcu,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,0.5
AspirinSJL,grpc-testing,2018-08-20,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
grpc-testing,markdroth,2018-08-20,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
AspirinSJL,markdroth,2018-08-20,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
nicolasnoble,thelinuxfoundation,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,vjpai,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,vjpai,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,jtattermusch,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,srini100,2018-08-20,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,srini100,2018-08-20,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
grpc-testing,ncteisen,2018-08-27,20,0,0,0,1.0,0.0,0.0,0.0,21,1,1.0,1.0
dberzano,thelinuxfoundation,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
thelinuxfoundation,vjpai,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
dberzano,vjpai,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,vjpai,2018-08-20,46,0,0,0,0.67,0.0,0.0,0.0,26,1,1.0,1.0
hcaseyal,mhaidrygoog,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,yashykt,2018-08-20,17,0,0,0,0.33,0.0,0.0,0.0,20,1,1.0,0.6699999999999999
grpc-testing,yashykt,2018-08-27,8,0,0,0,0.5,0.0,0.0,0.0,10,1,1.0,1.0
grpc-testing,srini100,2018-08-20,32,0,0,0,1.0,0.0,0.0,0.0,18,1,1.0,1.0
grpc-testing,yashykt,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,17,1,1.0,1.0
srini100,yashykt,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,yashykt,2018-09-03,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,yashykt,2018-09-10,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
apolcyn,grpc-testing,2018-08-20,54,0,0,0,1.0,0.0,0.0,0.0,29,1,1.0,1.0
mehrdada,srini100,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,srini100,2018-08-20,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mehrdada,nicolasnoble,2018-08-20,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
lamby,thelinuxfoundation,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,thelinuxfoundation,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
AspirinSJL,thelinuxfoundation,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,lamby,2018-08-20,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
AspirinSJL,lamby,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AspirinSJL,grpc-testing,2018-08-20,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
mhaidrygoog,thelinuxfoundation,2018-08-20,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
abhishek-carbon3d,yashykt,2018-10-22,16,3,1,0,0.44,0.08,0.03,0.0,13,1,0.6699999999999999,1.0
alexeevg,yashykt,2018-10-22,4,0,1,0,0.5,0.0,0.12,0.0,6,1,1.0,1.0
murgatroid99,yashykt,2018-10-22,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
abhishek-carbon3d,alexeevg,2018-10-22,6,3,1,0,0.33,0.17,0.06,0.0,11,1,0.6699999999999999,1.0
abhishek-carbon3d,murgatroid99,2018-10-22,5,0,0,0,0.56,0.0,0.0,0.0,10,1,0.6699999999999999,1.0
alexeevg,murgatroid99,2018-10-22,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
AspirinSJL,sreecha,2018-08-20,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
nicolasnoble,sreecha,2018-08-20,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,sreecha,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AspirinSJL,nicolasnoble,2018-08-20,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jtattermusch,nicolasnoble,2018-08-20,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
AspirinSJL,jtattermusch,2018-08-20,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,srini100,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
nicolasnoble,svishalm,2018-08-20,12,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
sreecha,svishalm,2018-08-20,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
nicolasnoble,sreecha,2018-08-20,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
AspirinSJL,grpc-testing,2018-08-20,16,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
grpc-testing,jtattermusch,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
sreecha,wneo003,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
wangyun,wneo003,2018-10-15,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
DeswingBE,Siron777,2018-11-05,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
grpc-testing,jtattermusch,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,ndglover,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ericgribkoff,thelinuxfoundation,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,thelinuxfoundation,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
animeng,thelinuxfoundation,2018-08-20,2,1,2,0,0.67,0.33,0.67,0.0,4,1,0.6699999999999999,1.0
thelinuxfoundation,vjpai,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ericgribkoff,vjpai,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,vjpai,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
animeng,vjpai,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
animeng,ericgribkoff,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
ericgribkoff,nicolasnoble,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
animeng,nicolasnoble,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
grpc-testing,jtattermusch,2018-08-20,7,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
grpc-testing,jtattermusch,2018-08-27,16,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
grpc-testing,jtattermusch,2018-08-20,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,hcaseyal,2018-08-20,20,0,0,0,1.0,0.0,0.0,0.0,21,1,1.0,1.0
Benjamin-Shengming,sreecha,2018-08-20,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
navono,Noctunus,2019-01-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,yashykt,2018-11-19,0,0,0,0,0.0,0.0,0.0,0.0,9,1,1.0,1.0
hcaseyal,yanqd0,2019-02-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AspirinSJL,grpc-testing,2018-09-17,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
grpc-testing,jtattermusch,2018-08-27,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
AspirinSJL,jtattermusch,2018-08-27,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,nicolasnoble,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AspirinSJL,nicolasnoble,2018-08-27,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mehrdada,nicolasnoble,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,mehrdada,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AspirinSJL,mehrdada,2018-08-27,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,mfrischknecht,2018-08-27,0,1,0,0,0.0,0.33,0.0,0.0,4,1,0.6699999999999999,1.0
jtattermusch,mfrischknecht,2019-02-04,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
AspirinSJL,grpc-testing,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
AspirinSJL,grpc-testing,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,yashykt,2018-08-27,8,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
grpc-testing,yashykt,2018-09-10,0,0,0,0,0.0,0.0,0.0,0.0,7,1,1.0,1.0
adelez,dgquintas,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,jtattermusch,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,jtattermusch,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,yashykt,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,yashykt,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,yashykt,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,ncteisen,2018-09-03,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
AspirinSJL,yashykt,2018-09-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ganmacs,grpc-testing,2018-09-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jtattermusch,2018-08-27,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
billfeng327,jtattermusch,2018-08-27,6,0,0,0,0.67,0.0,0.0,0.0,6,1,1.0,1.0
adelez,jtattermusch,2018-08-27,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
adelez,billfeng327,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
jtattermusch,mhaidrygoog,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hcaseyal,murgatroid99,2018-09-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,mhaidrygoog,2018-08-27,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
grpc-testing,mhaidrygoog,2018-08-27,24,0,0,0,1.0,0.0,0.0,0.0,11,1,1.0,1.0
AspirinSJL,grpc-testing,2018-08-27,9,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
grpc-testing,mehrdada,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,10,1,1.0,0.0
AspirinSJL,mehrdada,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
grpc-testing,hcaseyal,2018-09-10,63,0,0,0,0.38,0.0,0.0,0.0,29,1,1.0,0.62
grpc-testing,jtattermusch,2018-08-27,32,0,0,0,1.0,0.0,0.0,0.0,12,1,1.0,1.0
adelez,jtattermusch,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
adelez,grpc-testing,2018-08-27,8,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
grpc-testing,ncteisen,2018-09-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,jtattermusch,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,vjpai,2018-08-27,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
adelez,vjpai,2018-08-27,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,vjpai,2018-08-27,56,0,0,0,1.0,0.0,0.0,0.0,30,1,1.0,1.0
grpc-testing,hcaseyal,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,hcaseyal,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
adelez,bergsieker,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
bergsieker,grpc-testing,2018-08-27,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
adelez,grpc-testing,2018-08-27,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
AspirinSJL,grpc-testing,2018-08-27,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
AspirinSJL,nicolasnoble,2018-08-27,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,nicolasnoble,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,markdroth,2018-10-15,0,0,0,0,0.0,0.0,0.0,0.0,18,1,1.0,1.0
AspirinSJL,grpc-testing,2018-08-27,8,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
grpc-testing,hcaseyal,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hcaseyal,nicolasnoble,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,nicolasnoble,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,MirzaMerdovic,2018-08-27,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
johanbrandhorst,tab1293,2018-08-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
spellanser,srini100,2018-10-22,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
spellanser,tony-teknique,2018-10-22,2,1,0,0,0.33,0.17,0.0,0.0,5,1,1.0,0.5
srini100,tony-teknique,2018-10-22,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
grpc-testing,jtattermusch,2018-08-27,10,0,0,0,1.0,0.0,0.0,0.0,11,1,1.0,1.0
grpc-testing,htuch,2018-09-03,8,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
carl-mastrangelo,jtattermusch,2018-08-27,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,0.75
grpc-testing,jtattermusch,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,jtattermusch,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,jtattermusch,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,vjpai,2018-08-27,22,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
AspirinSJL,grpc-testing,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hcaseyal,jtattermusch,2018-08-27,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
nicolasnoble,zhaozhongyu,2018-09-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,muxi,2018-09-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
markdroth,vjpai,2018-09-03,0,0,0,0,0.0,0.0,0.0,0.0,5,1,0.5,1.0
grpc-testing,jtattermusch,2018-09-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jiangtaoli2016,2018-08-27,16,0,0,0,1.0,0.0,0.0,0.0,17,1,1.0,1.0
grpc-testing,jiangtaoli2016,2018-09-03,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
grpc-testing,yashykt,2018-08-27,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
lucifercr07,ncteisen,2018-09-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,ncteisen,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,yashykt,2018-08-27,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ncteisen,yashykt,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,rojer,2018-09-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jtattermusch,2018-08-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jtattermusch,2018-09-03,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,jtattermusch,2018-09-03,16,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
jtattermusch,max-tet,2018-09-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
JackOfMostTrades,mehrdada,2018-10-15,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jtattermusch,2018-09-03,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,jtattermusch,2018-09-03,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
jskeet,jtattermusch,2018-09-03,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,jskeet,2018-09-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jtattermusch,2018-09-03,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
apolcyn,SophisticaSean,2018-09-10,2,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.75
grpc-testing,jtattermusch,2018-09-03,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,yang-g,2018-09-03,16,0,0,0,1.0,0.0,0.0,0.0,17,1,1.0,1.0
vjpai,yang-g,2018-09-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ncteisen,yang-g,2018-09-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,vjpai,2018-09-03,16,0,0,0,1.0,0.0,0.0,0.0,17,1,1.0,1.0
ncteisen,vjpai,2018-09-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,ncteisen,2018-09-03,16,0,0,0,1.0,0.0,0.0,0.0,17,1,1.0,1.0
marcosfelt,mehrdada,2018-09-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,yashykt,2018-09-03,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
euroelessar,mehrdada,2018-09-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,mehrdada,2018-09-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
euroelessar,grpc-testing,2018-09-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,yashykt,2018-09-03,12,0,0,0,0.5,0.0,0.0,0.0,14,1,1.0,1.0
euroelessar,jiangtaoli2016,2018-09-03,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
euroelessar,jiangtaoli2016,2018-09-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
BACtaki,yihuazhang,2018-11-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,grpc-testing,2018-09-03,29,0,0,0,1.0,0.0,0.0,0.0,30,1,1.0,1.0
kuzmiigo,levi-rs,2018-10-22,2,0,0,0,0.5,0.0,0.0,0.0,4,1,0.5,1.0
levi-rs,nathanielmanistaatgoogle,2018-10-22,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
kuzmiigo,nathanielmanistaatgoogle,2018-10-22,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
levi-rs,roshammar,2018-10-22,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
kuzmiigo,roshammar,2018-10-22,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
nathanielmanistaatgoogle,roshammar,2018-10-22,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
alertedsnake,gnossen,2018-11-12,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
sutambe,thelinuxfoundation,2018-09-03,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
sutambe,vjpai,2018-09-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,markdroth,2018-09-03,8,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
AspirinSJL,grpc-testing,2018-09-03,40,0,0,0,1.0,0.0,0.0,0.0,22,1,1.0,1.0
AspirinSJL,markdroth,2018-09-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,vjpai,2018-09-03,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,0.5
jtattermusch,menghanl,2018-09-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,menghanl,2018-09-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
a14n,jtattermusch,2018-09-03,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jtattermusch,mit-mit,2018-09-03,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
kevmoo,mit-mit,2018-09-03,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
a14n,mit-mit,2018-09-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,kevmoo,2018-09-03,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
a14n,kevmoo,2018-09-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
jtattermusch,mit-mit,2018-09-10,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,jtattermusch,2018-09-03,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,yashykt,2018-09-10,0,0,0,0,0.0,0.0,0.0,0.0,9,1,1.0,1.0
cluster10537,mehrdada,2018-09-10,6,0,0,0,0.5,0.0,0.0,0.0,7,1,1.0,1.0
cluster10537,nicolasnoble,2018-09-10,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
mehrdada,nicolasnoble,2018-09-10,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
saadin,srini100,2018-09-10,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Anomander,ncteisen,2018-09-17,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
grpc-testing,yashykt,2018-09-10,12,0,0,0,0.5,0.0,0.0,0.0,14,1,1.0,1.0
grpc-testing,vjpai,2018-09-10,34,0,0,0,0.67,0.0,0.0,0.0,20,1,1.0,1.0
jtattermusch,vjpai,2018-09-10,0,1,0,0,0.0,0.33,0.0,0.0,4,1,0.0,1.0
grpc-testing,jtattermusch,2018-09-10,0,0,0,0,0.0,0.0,0.0,0.0,18,1,1.0,0.0
grpc-testing,mehrdada,2018-09-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,yang-g,2018-09-10,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ahmetb,markdroth,2018-09-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,jtattermusch,2018-09-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dfawley,jtattermusch,2018-09-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,dfawley,2018-09-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deadmoose,thelinuxfoundation,2018-09-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
euroelessar,jhaals,2019-03-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jtattermusch,2018-09-10,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
grpc-testing,yashykt,2018-09-10,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
jtattermusch,yashykt,2018-09-10,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
mehrdada,mihail911,2018-09-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mehrdada,mihail911,2018-09-17,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
grpc-testing,vjpai,2018-09-10,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
