name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
davidhalter,takluyver,20180,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
davidhq,ivanov,20121,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
davidhq,minrk,20121,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
davidhq,oconnor663,20121,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
davidhq,takluyver,20121,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
davidia,ellisonbg,20130,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
davidia,juliantaylor,20130,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
davidia,minrk,20130,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
davidjensen,fperez,20121,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
davidjensen,takluyver,20121,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
davidlowryduda,Pierrocana,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
davidlowryduda,RaymondDavidson,20180,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,1,8
davidlowryduda,dmanikowski-reef,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
davidlowryduda,gokceneraslan,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
davidlowryduda,kondor6c,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
davidlowryduda,minrk,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
davidlowryduda,peterhob,20180,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
davidlowryduda,ptulpen,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
davidlowryduda,squarel,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
davidlowryduda,takluyver,20180,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,3,9
davidmascharka,rsokl,20180,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
davidmascharka,takluyver,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
davidnt,dsblank,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
davidnt,dsblank,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
davidnt,ellisonbg,20140,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
davidnt,ellisonbg,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
davidnt,ivanov,20140,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,1,0,0,0,1,4
davidnt,ivanov,20141,0.33,0.33,0.0,0.33,0.0,0.6699999999999999,1,1,0,1,1,4
davidnt,jdfreder,20140,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
davidnt,jdfreder,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
davidnt,minrk,20140,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
davidnt,minrk,20141,0.0,0.33,0.0,0.0,0.0,1.0,0,1,0,0,1,4
davidnt,takluyver,20140,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
davidnt,takluyver,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,4
davidosterberg,ellisonbg,20131,0.42,0.08,0.0,0.08,0.6699999999999999,0.75,10,2,0,2,1,10
davidosterberg,hugadams,20140,0.4,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,7
davidosterberg,mgaitan,20131,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,7
davidosterberg,minrk,20131,0.25,0.0,0.0,0.085,0.33499999999999996,0.75,6,0,0,2,2,10
davidosterberg,minrk,20140,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
davidosterberg,nils-werner,20131,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,7
davidosterberg,takluyver,20131,0.53,0.07,0.0,0.0,0.6699999999999999,1.0,16,2,0,0,1,11
davidphysdavalos,minrk,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
davidrpugh,jdmarch,20140,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
davidssmith,takluyver,20140,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
davidszotten,jonathanslenders,20170,0.725,0.02,0.0,0.0,1.0,0.875,20,1,0,0,2,17
davidszotten,takluyver,20170,0.44500000000000006,0.08,0.0,0.0,1.0,0.5349999999999999,20,4,0,0,2,20
davidszotten,ye,20170,0.28500000000000003,0.015,0.12000000000000001,0.0,1.0,0.9,13,1,3,0,2,18
davidtrem,SylvainCorlay,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
davidtrem,dsblank,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
davidtrem,ellisonbg,20140,0.25,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
davidtrem,ellisonbg,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
davidtrem,jasongrout,20140,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
davidtrem,jdfreder,20140,0.5,0.0,0.06666666666666667,0.0,1.0,1.0,6,0,2,0,3,11
davidtrem,jdfreder,20141,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
davidtrem,jhamrick,20141,0.31,0.125,0.0,0.06,0.5,0.69,3,2,0,1,2,14
davidtrem,juhasch,20141,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
davidtrem,mgaitan,20121,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
davidtrem,mgaitan,20130,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
davidtrem,mgaitan,20131,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
davidtrem,minrk,20141,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,5
davidtrem,stevengj,20140,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
davidtrem,tacaswell,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
davidtrem,takluyver,20121,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
davidtrem,takluyver,20130,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
davidtrem,takluyver,20131,0.5,0.0,0.125,0.0,1.0,1.0,3,0,1,0,2,7
davidtrem,takluyver,20140,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
davidtrem,takluyver,20141,0.395,0.125,0.0,0.06,0.5,0.7749999999999999,3,2,0,1,2,13
dawehner,ellisonbg,20140,0.75,0.0,0.25,0.0,1.0,1.0,2,0,1,0,2,5
dawehner,ivanov,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
dawehner,jasongrout,20140,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
dawehner,jdfreder,20140,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
dawehner,minrk,20140,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,4,8
dawehner,minrk,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
dawehner,mpenkov,20140,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
dawehner,odewahn,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dawehner,rgaiacs,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dawehner,rgbkrk,20141,0.25,0.0,0.0,0.25,0.0,0.75,1,0,0,1,1,5
dawehner,rossant,20140,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,2,4
dawehner,takluyver,20140,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
dawehner,takluyver,20141,0.5,0.0,0.0,0.0,0.5,1.0,4,0,0,0,2,6
dbarbeau,drevicko,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dbarbeau,ellisonbg,20131,0.6,0.0,0.0,0.0,0.8,1.0,3,0,0,0,1,6
dbarbeau,ellisonbg,20140,0.6799999999999999,0.0,0.0,0.0,0.8200000000000001,1.0,6,0,0,0,2,15
dbarbeau,ivanov,20131,0.14,0.29,0.0,0.14,0.86,0.0,1,2,0,1,1,8
dbarbeau,ivanov,20140,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
dbarbeau,jdfreder,20131,0.635,0.02,0.395,0.0,0.9,1.0,19,1,7,0,2,16
dbarbeau,jdfreder,20140,0.55,0.035,0.4,0.0,0.8200000000000001,1.0,22,4,6,0,2,21
dbarbeau,minrk,20131,0.40249999999999997,0.015,0.0,0.015,0.8525,0.9375,41,4,0,4,4,35
dbarbeau,minrk,20140,0.18,0.0,0.0,0.0,0.8200000000000001,1.0,12,0,0,0,2,16
dbarbeau,takluyver,20131,0.55,0.0,0.0,0.0,0.775,1.0,11,0,0,0,2,16
dbarbeau,takluyver,20140,0.18,0.0,0.0,0.0,0.8200000000000001,1.0,4,0,0,0,2,14
dbiery,Sharpie,20151,0.0,0.33,0.0,0.0,1.0,0.6699999999999999,0,1,0,0,1,4
dbiery,epatters,20151,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
dbiery,fperez,20151,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
dbiery,minrk,20151,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,1,5
dbiery,rgaudette,20151,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
dbinoj,VictorDataEngineer,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
dbinoj,dsblank,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dbinoj,gschivley,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dbinoj,holzkohlengrill,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dbinoj,humpydonkey,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
dbinoj,izmailoff,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dbinoj,kamalhm,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dbinoj,koustuvsinha,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dbinoj,mehdirezaie,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dbinoj,minrk,20181,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
dbinoj,sicotronic,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
dbinoj,simonkeng,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
dbinoj,trmanish,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dbl001,Goblin80,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
dbl001,devpatat,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
dbl001,gabefair,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
dbl001,hhsieh,20151,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
dbl001,karenyyng,20151,0.33,0.17,0.0,0.0,1.0,0.5,2,1,0,0,1,5
dbl001,ksens,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
dbl001,minrk,20151,0.665,0.085,0.0,0.0,1.0,0.75,6,1,0,0,2,9
dbl001,ubani,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
dboonz,jenshnielsen,20141,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dboonz,minrk,20141,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dboonz,twiecki,20141,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
dbrowneup,minrk,20161,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
dbrowneup,takluyver,20161,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
dcapwell,jordmantheman,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dcapwell,minrk,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
dcapwell,takluyver,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dcarrera,minrk,20131,0.8,0.0,0.0,0.0,0.8,1.0,4,0,0,0,1,6
dcarrera,rossant,20131,0.8,0.0,0.0,0.0,0.8,1.0,4,0,0,0,1,6
dcartoon,jconwell,20130,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
dcartoon,minrk,20130,0.8333333333333334,0.0,0.0,0.0,1.0,0.8333333333333334,12,0,0,0,3,14
dchichkov,fperez,20121,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
dchichkov,jasongrout,20121,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
dchichkov,klonuo,20121,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
dchichkov,minrk,20121,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
dckc,dsblank,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dckc,ellisonbg,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dckc,jsalvatier,20131,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
dckc,juhasch,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dckc,minrk,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dckc,nehalecky,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dcossey014,ivanov,20161,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,2,4
dcossey014,takluyver,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
ddale,ellisonbg,20101,0.8,0.0,0.0,0.0,0.8,1.0,4,0,0,0,1,6
ddale,ellisonbg,20110,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
ddale,fperez,20101,0.1,0.55,0.0,0.035,0.4,0.835,6,4,0,2,2,13
ddale,fperez,20110,0.375,0.0,0.0,0.0,1.0,0.875,2,0,0,0,4,10
ddale,minrk,20110,0.7,0.0,0.0,0.0,0.9,1.0,5,0,0,0,5,12
ddale,takluyver,20110,0.3333333333333333,0.0,0.0,0.0,1.0,0.6666666666666666,1,0,0,0,3,6
debboutr,makmanalp,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
debboutr,minrk,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
debboutr,takluyver,20160,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
debjan,JIghtuse,20151,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
debjan,fperez,20121,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,5
debjan,jasongrout,20121,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
debjan,minrk,20121,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,4
debjan,takluyver,20121,0.17,0.33,0.0,0.0,1.0,0.5,1,2,0,0,1,5
debjan,takluyver,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
debugger22,minrk,20141,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
debugger22,takluyver,20140,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
deepakrox,TashaArvanitis,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,eldad-a,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,jabooth,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
deepakrox,jacobhinkle,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
deepakrox,jeanpijon,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
deepakrox,kristall,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,malmaud,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,mhgarci1,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,michaelaye,20160,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
deepakrox,mohamed-ezz,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,paolodoors,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,pasky,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,sebastian-schlecht,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,tachim,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,themummy,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,udibr,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,wangz10,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deepakrox,zhengbx,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deeplycloudy,jdmarch,20140,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
deeplycloudy,minrk,20140,0.83,0.0,0.0,0.0,1.0,0.83,10,0,0,0,1,8
deeplycloudy,takluyver,20140,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
deftpunk,fperez,20111,0.6466666666666666,0.0,0.0,0.0,1.0,1.0,12,0,0,0,3,18
deftpunk,ghost,20111,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
deftpunk,ipstone,20111,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deftpunk,jenshnielsen,20111,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
deftpunk,kiddouk,20111,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
deftpunk,kmsquire,20111,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
deftpunk,minrk,20111,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
deftpunk,paykroyd,20111,0.9,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,8
deftpunk,takluyver,20111,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
deftpunk,tkf,20111,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
deisner,duytrung,20150,0.3,0.2,0.2,0.0,1.0,0.6,3,2,2,0,1,7
deisner,minrk,20150,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
deisner,takluyver,20150,0.38,0.12,0.0,0.0,1.0,0.75,3,1,0,0,1,6
dekoza,mhearne-usgs,20161,0.2,0.0,0.0,0.2,0.0,0.8,1,0,0,1,1,6
dekoza,takluyver,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
dektoud,takluyver,20180,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
delanyb,WolfgangKoe,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
delanyb,extrospective,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
delanyb,goat-anti-rabbit,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
delanyb,mGolos,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
delanyb,maileugenio,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
delanyb,minrk,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
delanyb,sannawag,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
delanyb,takluyver,20170,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,6
delanyb,yaochx,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
delcypher,takluyver,20141,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
dellis23,Erotemic,20121,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dellis23,JoeZ99,20121,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dellis23,fletom,20121,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dellis23,fperez,20121,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,6
dellis23,ipython,20121,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
dellis23,liokm,20121,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
dellis23,minrk,20121,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dellis23,philippschw,20121,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
dellis23,reverie,20121,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
dellis23,takluyver,20121,0.6666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,5,0,0,0,3,9
demirpiton,takluyver,20150,0.33,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,6
demmfb,Zaharid,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
demmfb,minrk,20170,0.2,0.2,0.2,0.0,1.0,0.8,1,1,1,0,1,6
demmfb,mmckerns,20170,0.22,0.22,0.22,0.0,1.0,0.78,2,2,2,0,1,10
demmfb,takluyver,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
denfromufa,FluxIX,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
denfromufa,JanetMatsen,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,PedroGFonseca,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,PrinterOperator,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,YangZhou0417,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,donnemartin,20171,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
denfromufa,esvhd,20160,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,6,0,0,0,1,6
denfromufa,fedral,20151,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
denfromufa,fedral,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,fperez,20140,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
denfromufa,fperez,20141,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,fperez,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
denfromufa,geekan,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,goretkin,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
denfromufa,hargriffle,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,hobson,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
denfromufa,ivan-kalev,20171,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
denfromufa,jamesfe,20150,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
denfromufa,jameshensman,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,jamesrkg,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
denfromufa,jasongrout,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
denfromufa,jdfreder,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
denfromufa,jens-k,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,joelmo,20140,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
denfromufa,jonathanslenders,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
denfromufa,jonmoore,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,jwdink,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,kevindavenport,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,koenvb,20150,0.75,0.25,0.75,0.0,1.0,0.75,2,1,2,0,2,5
denfromufa,koenvb,20171,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,1,3
denfromufa,kprinceing,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,legalsmeagol15,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,lrq3000,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
denfromufa,lucasb-eyer,20151,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,2,8
denfromufa,lucasb-eyer,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,2,4
denfromufa,lucasjcm,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,matthew-brett,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
denfromufa,megathrust,20171,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
denfromufa,midnightradio,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
denfromufa,minrk,20150,0.7225,0.0,0.0,0.0,0.9725,1.0,12,0,0,0,4,18
denfromufa,minrk,20151,0.665,0.0,0.0,0.0,0.835,1.0,3,0,0,0,2,7
denfromufa,minrk,20160,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,2,9
denfromufa,minrk,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,nbastin,20161,0.5,0.0,0.0,0.0,1.0,0.75,4,0,0,0,1,6
denfromufa,peacesoldier777,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,ravikant0909,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,sakvaua,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
denfromufa,scaledev,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,sealauren,20140,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
denfromufa,skeller88,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,staticfloat,20140,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
denfromufa,stringhamc,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
denfromufa,stromnov,20160,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
