name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
jaytaylor,tseaver,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jbcoe,thelinuxfoundation,20190,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
jboeuf,JelteF,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,JoseFMP,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,KanybekMomukeyev,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jboeuf,LisaFC,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,LisaFC,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,MikeSilvis,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,MrMoose,20161,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
jboeuf,NGNeer,20170,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jboeuf,Olical,20170,0.3,0.0,0.0,0.0,0.8,1.0,6,0,0,0,1,12
jboeuf,Purveyor,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,WandyLau,20171,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,8,0,0,0,1,8
jboeuf,YioMidd,20161,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
jboeuf,jcanizales,20151,0.6516666666666667,0.11499999999999999,0.028333333333333335,0.049999999999999996,0.9083333333333333,0.7383333333333333,53,7,2,3,6,47
jboeuf,jcanizales,20160,0.5466666666666667,0.0,0.0,0.0,1.0,1.0,8,0,0,0,3,17
jboeuf,jcanizales,20161,0.5,0.0,0.0,0.0,0.5,1.0,3,0,0,0,2,6
jboeuf,jcanizales,20170,0.585,0.0,0.335,0.0,1.0,1.0,6,0,2,0,2,10
jboeuf,jclardy,20151,0.83,0.0,0.0,0.0,1.0,0.83,20,0,0,0,1,10
jboeuf,jiangtaoli2016,20180,0.76,0.0,0.0,0.0,1.0,0.96,13,0,0,0,5,20
jboeuf,jskeet,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,jskeet,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jboeuf,jtattermusch,20150,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jboeuf,jtattermusch,20151,0.7020000000000001,0.004,0.04066666666666666,0.0,0.9853333333333333,0.922,44,2,5,0,15,67
jboeuf,jtattermusch,20160,0.6633333333333334,0.0,0.015555555555555557,0.0,0.9166666666666666,1.0,18,0,2,0,9,37
jboeuf,jtattermusch,20161,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
jboeuf,jtattermusch,20170,0.835,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,9
jboeuf,jtattermusch,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,3,9
jboeuf,jtattermusch,20180,0.625,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,8
jboeuf,justinburke,20171,0.5,0.125,0.125,0.0,0.625,1.0,5,1,2,0,4,13
jboeuf,korovkin,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,kpayson64,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,kpayson64,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,4
jboeuf,kpayson64,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,mandelmonkey,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,markdroth,20161,0.4716666666666667,0.013333333333333334,0.08333333333333333,0.0,0.9583333333333334,1.0,18,2,7,0,6,34
jboeuf,markdroth,20170,0.30666666666666664,0.0,0.08333333333333333,0.0,1.0,0.6666666666666666,11,0,3,0,3,18
jboeuf,markdroth,20171,0.5933333333333334,0.03666666666666667,0.22333333333333336,0.0,0.89,1.0,8,1,2,0,3,14
jboeuf,markdroth,20180,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
jboeuf,matt-kwong,20170,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
jboeuf,matt-kwong,20171,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,8
jboeuf,maxkondr,20170,0.32,0.12,0.08,0.03,0.8,0.83,19,7,5,2,1,16
jboeuf,mehrdada,20171,0.38,0.12,0.0,0.0,0.5,1.0,3,1,0,0,1,6
jboeuf,menghanl,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,mgadda,20160,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
jboeuf,miselin,20160,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,6
jboeuf,murgatroid99,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,5
jboeuf,murgatroid99,20151,0.49000000000000005,0.0,0.0,0.0,0.9685714285714286,1.0,11,0,0,0,7,29
jboeuf,murgatroid99,20160,0.6699999999999999,0.0,0.0,0.0,0.9799999999999999,1.0,26,0,0,0,7,29
jboeuf,murgatroid99,20161,0.4,0.0,0.0,0.0,0.6,1.0,2,0,0,0,1,6
jboeuf,murgatroid99,20170,0.29400000000000004,0.2,0.0,0.0,1.0,0.6,8,1,0,0,5,19
jboeuf,murgatroid99,20171,0.7666666666666666,0.0,0.0,0.0,1.0,1.0,11,0,0,0,3,13
jboeuf,muxi,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,muxi,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jboeuf,muxi,20180,0.43,0.0,0.0,0.0,1.0,0.86,3,0,0,0,1,8
jboeuf,nabeelmian,20150,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jboeuf,nathanielmanistaatgoogle,20150,0.75,0.0,0.0,0.0,0.75,1.0,2,0,0,0,2,5
jboeuf,nathanielmanistaatgoogle,20151,0.7587499999999999,0.055,0.03125,0.0275,0.9725,0.875,29,4,2,2,8,39
jboeuf,nathanielmanistaatgoogle,20160,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,4,12
jboeuf,nathanielmanistaatgoogle,20161,0.5,0.25,0.5,0.0,1.0,0.5,1,1,1,0,2,5
jboeuf,nathanielmanistaatgoogle,20170,0.4175,0.0,0.0,0.0,0.6675,1.0,5,0,0,0,4,11
jboeuf,nathanielmanistaatgoogle,20171,0.6666666666666666,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,4,0,0,0,3,9
jboeuf,nathanielmanistaatgoogle,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,ndandanov,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,nicolasnoble,20150,0.6499999999999999,0.0,0.018333333333333333,0.05555555555555555,0.8233333333333334,0.9444444444444444,72,0,1,1,18,84
jboeuf,nicolasnoble,20151,0.5957142857142858,0.0,0.07142857142857142,0.0,0.8571428571428571,0.9528571428571428,7,0,1,0,7,19
jboeuf,nicolasnoble,20160,0.0,0.0,0.0,0.0,0.9375,1.0,0,0,0,0,4,12
jboeuf,nicolasnoble,20161,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,6
jboeuf,nicolasnoble,20170,0.3814285714285714,0.0,0.02428571428571429,0.0,1.0,0.7857142857142857,7,0,1,0,7,22
jboeuf,nicolasnoble,20171,0.6749999999999999,0.0,0.0,0.0,0.95,1.0,8,0,0,0,4,17
jboeuf,nwoeanhinnogaehr,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jboeuf,ohad7,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,ornatwork,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,patricia93sousa,20170,0.5,0.0,0.33,0.0,1.0,1.0,3,0,2,0,1,5
jboeuf,pgrosu,20161,0.5,0.25,0.5,0.0,0.75,1.0,2,1,2,0,1,5
jboeuf,phacops,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,pquerna,20160,0.56,0.0,0.0,0.0,0.81,1.0,18,0,0,0,2,27
jboeuf,pravi,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,remicollet,20170,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
jboeuf,sackio,20170,0.665,0.0,0.665,0.0,1.0,1.0,3,0,3,0,2,9
jboeuf,sesse,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,shimos,20171,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
jboeuf,siacomuzzi,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,sleevi,20150,0.35,0.0,0.06,0.0,0.7,1.0,6,0,1,0,2,13
jboeuf,soltanmm,20150,0.56,0.0,0.0,0.25,0.56,0.5,6,0,0,1,2,12
jboeuf,soltanmm,20151,0.37,0.07,0.0,0.0,1.0,0.8999999999999999,13,4,0,0,4,21
jboeuf,soltanmm,20160,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
jboeuf,soltanmm-google,20161,0.2,0.0,0.0,0.0,0.6,1.0,2,0,0,0,1,7
jboeuf,sreecha,20171,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
jboeuf,stanley-cheung,20151,0.5,0.0,0.17,0.0,1.0,1.0,6,0,2,0,1,7
jboeuf,stanley-cheung,20170,0.7066666666666667,0.0,0.013333333333333334,0.0,1.0,1.0,19,0,1,0,3,18
jboeuf,sulliwane,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,sulliwane,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,tbetbetbe,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,tbetbetbe,20151,0.7766666666666667,0.0,0.0,0.0,0.9266666666666667,1.0,10,0,0,0,3,17
jboeuf,thelinuxfoundation,20171,0.41500000000000004,0.0,0.41500000000000004,0.0,1.0,1.0,2,0,2,0,2,7
jboeuf,thelinuxfoundation,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,thinkerou,20161,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,trimbo,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,trimbo,20170,0.38,0.12,0.12,0.0,0.75,1.0,3,1,1,0,1,6
jboeuf,tuxagon,20170,0.17,0.33,0.0,0.0,1.0,0.5,1,2,0,0,1,5
jboeuf,vanbrandwijk,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,vjpai,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,vjpai,20151,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,7
jboeuf,vjpai,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,vjpai,20161,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
jboeuf,vjpai,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,vjpai,20171,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,6
jboeuf,vjpai,20180,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
jboeuf,wisotzky,20170,0.7849999999999999,0.0,0.0,0.285,0.5,0.7150000000000001,5,0,0,4,2,10
jboeuf,yang-g,20150,0.66,0.0,0.042857142857142864,0.0,1.0,1.0,23,0,4,0,7,31
jboeuf,yang-g,20151,0.7344999999999999,0.011,0.0885,0.0,0.9765,0.9835,43,2,6,0,20,75
jboeuf,yang-g,20160,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,7
jboeuf,yang-g,20161,0.5,0.0,0.125,0.0,1.0,1.0,5,0,1,0,4,12
jboeuf,yang-g,20170,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
jboeuf,yang-g,20171,0.3333333333333333,0.0,0.18666666666666668,0.0,1.0,1.0,10,0,2,0,3,17
jboeuf,zhengcai,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,zhengcai,20160,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jbolinger,thelinuxfoundation,20190,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jboning,MaxDesiatov,20180,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboning,Sakawa,20180,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jboning,kpayson64,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboning,martin-xia,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboning,mehrdada,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboning,remram44,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboning,sreecha,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboning,srini100,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboning,tse77,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboning,zunger-humu,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,Jiangmx,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,JoseFMP,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jcanizales,KanybekMomukeyev,20170,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
jcanizales,LisaFC,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,SimpleApp,20161,0.38999999999999996,0.0,0.0,0.0,0.5566666666666666,1.0,5,0,0,0,3,10
jcanizales,TeBoring,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jcanizales,YioMidd,20161,0.84,0.0,0.015,0.0,1.0,1.0,28,0,1,0,4,24
jcanizales,jclardy,20151,0.335,0.005,0.0,0.015,0.425,0.915,52,1,0,2,2,21
jcanizales,jdkanani,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,jeroen,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,joelchen,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,johndpope,20161,0.835,0.0,0.0,0.0,0.835,1.0,3,0,0,0,2,6
jcanizales,josh-tepper,20161,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jcanizales,jpcummins,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jcanizales,jskeet,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jcanizales,jtattermusch,20150,0.5566666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,3,9
jcanizales,jtattermusch,20151,0.8460000000000001,0.025,0.011,0.0,0.89,1.0,32,1,2,0,10,45
jcanizales,jtattermusch,20160,0.8103999999999999,0.01,0.02,0.0,0.97,0.92,143,2,4,0,25,114
jcanizales,jtattermusch,20161,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
jcanizales,juxingzhutou,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jcanizales,k7,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jcanizales,kouky,20160,0.43,0.07,0.0,0.0,0.86,1.0,6,1,0,0,1,9
jcanizales,kpayson64,20160,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
jcanizales,kpayson64,20161,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,6
jcanizales,kriswuollett,20160,0.71,0.0,0.0,0.0,0.86,1.0,20,0,0,0,1,11
jcanizales,kudocc,20151,0.5,0.0,0.38,0.0,1.0,1.0,4,0,3,0,1,6
jcanizales,louiscryan,20151,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
jcanizales,mackross,20161,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jcanizales,makdharma,20160,0.8161904761904762,0.0,0.005952380952380952,0.0,0.9273809523809524,0.9940476190476191,221,0,1,0,42,198
jcanizales,makdharma,20161,0.9413333333333332,0.0,0.0,0.06666666666666667,0.8966666666666666,0.9333333333333333,70,0,0,1,15,66
jcanizales,makdharma,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,marcwan,20150,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jcanizales,markdroth,20161,0.29,0.18,0.0,0.09,0.6,0.78,13,8,0,4,1,14
jcanizales,matti777,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,6
jcanizales,matti777,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,mdering,20151,0.62,0.0,0.0,0.0,1.0,0.75,25,0,0,0,1,13
jcanizales,mehrdada,20170,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jcanizales,menghanl,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jcanizales,mfronczyk,20160,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jcanizales,mgadda,20160,0.32,0.18,0.0,0.0,1.0,0.5,7,4,0,0,1,13
jcanizales,mintzhao,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jcanizales,murgatroid99,20150,0.781,0.05,0.0,0.0,0.9675,0.95,54,1,0,0,20,74
jcanizales,murgatroid99,20151,0.875,0.0,0.0,0.0,0.9444444444444444,1.0,52,0,0,0,18,62
jcanizales,murgatroid99,20160,0.9,0.0,0.0,0.0,1.0,1.0,17,0,0,0,10,26
jcanizales,murgatroid99,20161,0.91,0.0,0.0,0.0,0.9700000000000001,1.0,10,0,0,0,3,16
jcanizales,murgatroid99,20170,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
jcanizales,muxi,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,muxi,20161,0.8205263157894737,0.005789473684210527,0.0,0.05263157894736842,0.9078947368421053,0.9473684210526315,85,1,0,1,19,94
jcanizales,muxi,20170,0.84,0.0036363636363636364,0.0,0.0036363636363636364,0.9436363636363635,0.989090909090909,68,2,0,2,11,54
jcanizales,muxi,20180,0.6666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,3,0,0,0,3,7
jcanizales,namsoila,20160,0.0,0.6,0.0,0.0,0.5,0.5,0,2,0,0,2,8
jcanizales,namsoila,20161,0.5,0.0,0.07,0.0,1.0,1.0,7,0,1,0,1,9
jcanizales,nathanielmanistaatgoogle,20150,0.9166666666666666,0.0,0.0,0.0,1.0,1.0,5,0,0,0,3,9
jcanizales,nathanielmanistaatgoogle,20151,1.0,0.0,0.0,0.2,0.8,0.8,10,0,0,1,5,15
jcanizales,nathanielmanistaatgoogle,20160,0.9444444444444444,0.0,0.0,0.0,0.9444444444444444,1.0,14,0,0,0,9,24
jcanizales,nathanielmanistaatgoogle,20161,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,3,10
jcanizales,nathanielmanistaatgoogle,20170,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
jcanizales,nicolasnoble,20150,0.6853846153846154,0.07692307692307693,0.0,0.005384615384615385,0.8661538461538462,0.9038461538461539,42,1,0,2,13,58
jcanizales,nicolasnoble,20151,0.7916666666666666,0.0275,0.0,0.0,0.875,0.9166666666666666,44,1,0,0,12,53
jcanizales,nicolasnoble,20160,0.5,0.0,0.0,0.0,0.8,0.8,5,0,0,0,5,17
jcanizales,nicolasnoble,20161,0.835,0.0,0.0,0.0033333333333333335,0.9349999999999999,0.8933333333333332,52,0,0,1,6,34
jcanizales,nicolasnoble,20170,0.33,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,6
jcanizales,nkibler,20151,0.25,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,7
jcanizales,olibearo,20160,0.17,0.17,0.17,0.0,0.5,1.0,2,2,2,0,1,8
jcanizales,patricia93sousa,20170,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jcanizales,pbatg,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,pgrosu,20160,0.375,0.0,0.0,0.0,1.0,0.5,6,0,0,0,2,8
jcanizales,pgrosu,20161,0.49799999999999994,0.014000000000000002,0.014000000000000002,0.004,0.954,0.96,57,8,8,2,5,45
jcanizales,photex,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jcanizales,pquerna,20160,0.8433333333333334,0.0,0.0,0.0,1.0,1.0,95,0,0,0,6,48
jcanizales,pranay,20160,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jcanizales,pszemus,20160,0.75,0.0,0.035,0.0,1.0,1.0,9,0,1,0,2,12
jcanizales,rgomoliako,20160,0.51,0.05,0.01,0.0,0.6699999999999999,1.0,43,4,1,0,1,19
jcanizales,rjshade,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jcanizales,rjshade,20161,0.715,0.035,0.035,0.0,1.0,0.9299999999999999,7,1,1,0,2,11
jcanizales,rohinb,20160,0.42,0.11,0.03,0.0,0.6699999999999999,1.0,15,4,1,0,1,15
jcanizales,ronaflx,20150,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jcanizales,rsln-s,20160,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
jcanizales,sercand,20161,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
jcanizales,sergiocampama,20161,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
jcanizales,sigito,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jcanizales,sipdar,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,4
jcanizales,sipdar,20161,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jcanizales,soltanmm,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
jcanizales,soltanmm,20151,0.89,0.0,0.0,0.0,1.0,1.0,45,0,0,0,3,21
jcanizales,soltanmm,20160,0.6666666666666666,0.0,0.0,0.0,0.8333333333333334,0.8888888888888888,11,0,0,0,9,23
jcanizales,soltanmm,20161,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
jcanizales,sp71,20160,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jcanizales,spf2,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jcanizales,sreecha,20160,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,3,8
jcanizales,stanley-cheung,20160,0.9,0.0,0.0,0.0,0.9,1.0,15,0,0,0,5,19
jcanizales,stanley-cheung,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,steeve,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jcanizales,stephanemoore,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
jcanizales,swfeng,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jcanizales,tbetbetbe,20150,0.855,0.0,0.0,0.0,0.855,1.0,7,0,0,0,2,11
jcanizales,tbetbetbe,20151,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,3,7
jcanizales,thebearjew,20151,0.4,0.07,0.13,0.0,1.0,0.8,6,1,2,0,1,8
jcanizales,thinkerou,20161,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
jcanizales,thomasvl,20160,0.44333333333333336,0.02666666666666667,0.0,0.11,0.89,0.3333333333333333,5,1,0,4,3,18
jcanizales,thomasvl,20161,0.5,0.0,0.0,0.0,1.0,0.5,5,0,0,0,2,8
jcanizales,thomasvl,20170,0.29,0.0,0.0,0.29,0.71,0.0,2,0,0,2,1,8
jcanizales,thunderboltsid,20160,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
jcanizales,timburks,20160,0.58,0.0,0.0,0.0,0.6699999999999999,1.0,14,0,0,0,1,14
jcanizales,timburks,20161,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,2,9
jcanizales,tkchin,20160,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,3,9
jcanizales,tonygoold,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,traviskaufman,20160,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
jcanizales,tuxagon,20170,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,1,3
jcanizales,twprzybysz,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,vjpai,20151,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,7
jcanizales,vjpai,20160,0.734,0.0,0.0,0.0,1.0,1.0,8,0,0,0,5,15
jcanizales,vjpai,20161,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,7
jcanizales,wangscu,20151,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jcanizales,willks,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jcanizales,willnorris,20160,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
jcanizales,wkubiak,20160,0.5,0.0,0.0,0.0,1.0,0.5,3,0,0,0,1,5
jcanizales,xinqianli,20151,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jcanizales,xinqianli,20160,0.25,0.5,0.0,0.0,0.5,1.0,1,1,0,0,2,5
jcanizales,y-zeng,20160,0.4583333333333333,0.0,0.028333333333333335,0.0,1.0,0.8333333333333334,17,0,1,0,6,24
jcanizales,y-zeng,20161,0.8800000000000001,0.0,0.0,0.0,0.982,1.0,21,0,0,0,5,29
jcanizales,yang-g,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
jcanizales,yang-g,20151,0.7063636363636363,0.09636363636363637,0.0,0.005454545454545454,0.8345454545454545,0.97,28,2,0,1,11,46
jcanizales,yang-g,20160,0.75,0.0,0.0,0.0,1.0,1.0,7,0,0,0,4,12
jcanizales,yang-g,20161,0.9175,0.0,0.0,0.0,1.0,0.9175,12,0,0,0,4,15
jcanizales,yarnping,20151,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
jcanizales,yarnping,20160,0.86,0.0,0.0,0.0,0.86,1.0,6,0,0,0,1,8
jcanizales,zayoo,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,zinuga,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
