name1,name2,date,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
abcdefg30,Mailaender,2016-09-19,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
ghost,Mailaender,2016-09-19,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
LipkeGu,pchote,2016-09-19,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,2016-09-19,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Mailaender,2016-09-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,TheRaffy,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,TheRaffy,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,pchote,2016-09-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,2016-09-19,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
LipkeGu,pchote,2016-09-19,25,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
LipkeGu,pchote,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,LipkeGu,2016-09-19,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
LipkeGu,pchote,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ghost,pchote,2016-09-19,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,Mailaender,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
liverheadbutt,Mailaender,2016-09-19,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,liverheadbutt,2016-09-19,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,reaperrr,2016-09-19,5,0,1,0,0.5,0.0,0.1,0.0,7,1,1.0,1.0
pchote,reaperrr,2016-09-19,8,0,0,0,0.8,0.0,0.0,0.0,7,1,1.0,1.0
abcdefg30,reaperrr,2016-09-19,8,0,0,0,0.8,0.0,0.0,0.0,7,1,1.0,1.0
abcdefg30,GraionDilach,2016-09-19,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,pchote,2016-09-19,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,pchote,2016-09-19,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,LipkeGu,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,pchote,2016-09-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,pchote,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Mailaender,2016-09-19,6,0,0,0,0.67,0.0,0.0,0.0,6,1,1.0,0.6699999999999999
abcdefg30,rapgro,2016-09-19,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Mailaender,rapgro,2016-09-19,4,0,0,0,0.67,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
pchote,rapgro,2016-09-19,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
abcdefg30,pchote,2016-09-19,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
Mailaender,pchote,2016-09-19,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.6699999999999999,0.0
Mailaender,pchote,2016-10-10,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
oschwald,pchote,2016-10-10,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
pchote,rapgro,2016-10-10,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
Mailaender,rapgro,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
oschwald,rapgro,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,oschwald,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,rapgro,2017-01-23,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,MustaphaTR,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,2016-10-10,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
LipkeGu,pchote,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,pchote,2016-09-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,LipkeGu,2016-09-26,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,obrakmann,2016-09-26,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,obrakmann,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,obrakmann,2016-09-19,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
e1d1s1,obrakmann,2016-09-19,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,pchote,2016-09-19,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,pchote,2016-09-19,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
e1d1s1,pchote,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,e1d1s1,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
matjaeck,reaperrr,2018-11-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
e1d1s1,GraionDilach,2016-09-19,9,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
e1d1s1,pchote,2016-09-19,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,pchote,2016-09-19,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
reaperrr,tysonliddell,2016-09-19,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
pchote,tysonliddell,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,PanzerFurrry,2016-09-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,PanzerFurrry,2016-09-19,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Mailaender,2016-09-19,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,obrakmann,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
anjew175,pchote,2016-09-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,2016-09-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
anjew175,MustaphaTR,2016-09-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Phrohdoh,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kergoth,pchote,2016-09-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,senneschall,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
reaperrr,senneschall,2016-09-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,2016-09-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Basti504,pwust,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,xan2622,2016-09-26,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,2016-12-05,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,LipkeGu,2016-09-26,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,LipkeGu,2016-09-26,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,GraionDilach,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,obrakmann,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,reaperrr,2016-10-10,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,Phrohdoh,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Phrohdoh,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Mailaender,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
anjew175,AoAGeneral,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2016-09-26,16,0,0,0,0.89,0.0,0.0,0.0,11,1,1.0,0.89
Mailaender,pchote,2016-09-26,32,0,0,0,0.89,0.0,0.0,0.0,13,1,1.0,0.89
pchote,VoittajaTomi,2016-09-26,8,0,0,0,0.89,0.0,0.0,0.0,10,1,0.89,1.0
GraionDilach,VoittajaTomi,2016-09-26,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,VoittajaTomi,2016-09-26,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
GraionDilach,Mailaender,2016-09-26,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
abcdefg30,obrakmann,2016-09-26,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
LipkeGu,obrakmann,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
KevinYeti,obrakmann,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,LipkeGu,2016-09-26,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
KevinYeti,LipkeGu,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,KevinYeti,2016-09-26,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
JoshuaPettus,pchote,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pchote,2016-09-26,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Micr0Bit,2016-10-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,pchote,2016-10-03,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
LipkeGu,pchote,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,LipkeGu,2016-10-03,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
pchote,reaperrr,2016-10-03,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
GraionDilach,reaperrr,2016-10-03,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.5
LipkeGu,reaperrr,2016-10-03,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
abcdefg30,GraionDilach,2016-12-05,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,obrakmann,2016-12-12,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Mailaender,pchote,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Nineeva,pchote,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Mailaender,Nineeva,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
LipkeGu,reaperrr,2018-01-01,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,GraionDilach,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
AoAGeneral,obrakmann,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,Phrohdoh,2017-02-13,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
pchote,Phrohdoh,2017-02-13,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
GraionDilach,pchote,2017-02-13,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,GraionDilach,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,reaperrr,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,reaperrr,2016-10-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Micr0Bit,2016-10-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,pchote,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,reaperrr,2016-09-26,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,2016-09-26,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,pchote,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,reaperrr,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Nineeva,obrakmann,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pchote,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Nineeva,pchote,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Biofreak1987,pchote,2016-09-26,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
AoAGeneral,pchote,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
FrameLimiter,pchote,2016-09-26,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,SoScared,2016-09-26,15,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
reaperrr,SoScared,2016-09-26,5,0,0,0,0.5,0.0,0.0,0.0,7,1,0.5,1.0
Biofreak1987,SoScared,2016-09-26,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
AoAGeneral,SoScared,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,1.0
FrameLimiter,SoScared,2016-09-26,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
pchote,reaperrr,2016-09-26,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.5
Biofreak1987,reaperrr,2016-09-26,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
AoAGeneral,reaperrr,2016-09-26,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.5
FrameLimiter,reaperrr,2016-09-26,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
AoAGeneral,Biofreak1987,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Biofreak1987,FrameLimiter,2016-09-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,FrameLimiter,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abc013,AoAGeneral,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,senneschall,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
ChristianDK,senneschall,2016-10-03,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
abc013,senneschall,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
AoAGeneral,ChristianDK,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abc013,ChristianDK,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,SoScared,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,SoScared,2016-10-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,SoScared,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pchote,2016-10-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,2016-10-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,MustaphaTR,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mortecha,SoScared,2017-02-13,0,1,0,0,0.0,0.2,0.0,0.0,6,1,1.0,0.8
pchote,SoScared,2017-02-13,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
MustaphaTR,SoScared,2017-02-13,1,0,0,1,0.2,0.0,0.0,0.2,6,1,0.0,0.8
Micr0Bit,SoScared,2017-02-13,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
Micr0Bit,Mortecha,2017-02-13,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mortecha,pchote,2017-02-13,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,2017-02-13,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Micr0Bit,pchote,2017-02-13,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mortecha,MustaphaTR,2017-02-13,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
Micr0Bit,MustaphaTR,2017-02-13,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,obrakmann,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
AMHOL,SoScared,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,SoScared,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AMHOL,obrakmann,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
CH4Code,Mailaender,2016-10-03,4,0,2,0,0.5,0.0,0.25,0.0,6,1,1.0,1.0
Mailaender,pchote,2016-10-03,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
CH4Code,pchote,2016-10-03,0,2,0,0,0.0,0.5,0.0,0.0,5,1,1.0,0.0
AMHOL,pi99y,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pi99y,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
AMHOL,obrakmann,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Mailaender,obrakmann,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,pi99y,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pi99y,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,pi99y,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,2016-10-03,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,pchote,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,MustaphaTR,2016-10-03,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
chrisforbes,Phrohdoh,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,Phrohdoh,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chrisforbes,pchote,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,LipkeGu,2016-11-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2016-12-12,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,nicefive,2016-10-03,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
GraionDilach,pchote,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
LipkeGu,pchote,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,GraionDilach,2016-10-03,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,obrakmann,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,obrakmann,2016-10-03,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,RoosterDragon,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,RoosterDragon,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
reaperrr,RoosterDragon,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pchote,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,reaperrr,2016-10-03,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,reaperrr,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Nineeva,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,reaperrr,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,obrakmann,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,reaperrr,2016-10-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,reaperrr,2016-10-03,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
abcdefg30,reaperrr,2016-10-03,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
abcdefg30,obrakmann,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,RoosterDragon,2016-10-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abc013,pchote,2016-10-03,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
MustaphaTR,pchote,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Nineeva,pchote,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,2016-10-03,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abc013,MustaphaTR,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,MustaphaTR,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abc013,reaperrr,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,reaperrr,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Nineeva,reaperrr,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,reaperrr,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abc013,Nineeva,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,Nineeva,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Nineeva,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
abc013,Mailaender,2016-10-03,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,reaperrr,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,reaperrr,2016-10-10,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
pchote,reaperrr,2016-10-10,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,pchote,2016-10-10,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Micr0Bit,pchote,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,pchote,2016-10-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Micr0Bit,MustaphaTR,2016-10-03,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
kyrreso,Mailaender,2018-09-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,kakolisgay,2016-10-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
AMHOL,kakolisgay,2016-10-10,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
AMHOL,ghost,2016-10-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
AMHOL,matjaeck,2019-02-04,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,TheRaffy,2018-07-23,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
Metadorius,pchote,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
svein83,yaaaaa,2018-02-12,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
clowrey,svein83,2018-08-06,1,1,1,0,0.33,0.33,0.33,0.0,4,1,1.0,0.6699999999999999
pchote,svein83,2018-08-06,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
clowrey,pchote,2018-08-06,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Askmewho,pchote,2019-03-18,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
abc013,MustaphaTR,2016-10-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
airetaM,MustaphaTR,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
abc013,airetaM,2016-10-03,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
3Lucian,abc013,2016-12-12,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
abc013,reaperrr,2017-09-18,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
anjew175,gdavegdave,2017-05-29,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
gdavegdave,pchote,2017-05-29,4,0,0,0,0.67,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
MunWolf,pchote,2017-05-29,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,pchote,2017-05-29,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
anjew175,pchote,2017-05-29,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
